2010-08-11 12:21:34,2010-08-11 12:38:15,3.20
2010-08-11 12:42:35,2010-08-11 12:48:25,1.30
2010-08-11 16:13:12,2010-08-11 16:15:51,.60
2010-08-11 16:16:37,2010-08-11 16:24:43,1.60
2010-08-11 18:27:38,2010-08-11 18:29:29,.60
2010-08-11 18:46:50,2010-08-11 18:50:46,.80
2010-08-11 18:59:23,2010-08-11 19:04:26,.70
2010-08-11 19:10:33,2010-08-11 19:34:36,3.20
2010-08-11 19:36:42,2010-08-11 19:40:52,.50
2010-08-11 20:01:22,2010-08-11 20:17:36,2.10
2010-08-11 20:21:48,2010-08-11 20:26:12,1.00
2010-08-11 20:27:29,2010-08-11 20:51:56,11.50
2010-08-11 20:56:06,2010-08-11 21:09:43,5.40
2010-08-11 21:19:32,2010-08-11 21:39:56,10.60
2010-08-11 21:49:16,2010-08-11 22:00:06,2.30
2010-08-11 22:01:51,2010-08-11 22:12:51,2.50
2010-08-11 22:13:19,2010-08-11 22:22:49,2.00
2010-08-11 22:23:48,2010-08-11 22:25:30,.40
2010-08-11 22:27:21,2010-08-11 22:33:12,1.40
2010-08-11 22:39:26,2010-08-11 22:44:05,.50
2010-08-11 22:45:27,2010-08-11 22:53:18,1.70
2010-08-11 22:55:20,2010-08-11 23:13:40,3.10
2010-08-11 23:27:39,2010-08-11 23:40:10,2.00
2010-08-12 00:09:27,2010-08-12 00:25:24,7.80
2010-08-12 00:58:28,2010-08-12 01:16:16,5.50
2010-08-12 02:50:10,2010-08-12 02:54:32,1.20
2010-08-12 02:55:23,2010-08-12 02:59:41,1.40
2010-08-12 04:13:25,2010-08-12 04:13:26,.00
2010-08-12 04:42:05,2010-08-12 04:46:05,1.60
2010-08-12 04:48:34,2010-08-12 04:51:16,1.20
2010-08-12 05:39:59,2010-08-12 05:48:21,2.40
2010-08-12 06:00:34,2010-08-12 06:06:01,2.00
2010-08-12 06:14:03,2010-08-12 06:16:04,.40
2010-08-12 06:44:14,2010-08-12 06:58:15,5.00
2010-08-12 07:03:44,2010-08-12 07:15:42,2.50
2010-08-12 07:21:16,2010-08-12 07:32:59,3.70
2010-08-12 07:35:31,2010-08-12 07:48:27,2.70
2010-08-12 07:52:48,2010-08-12 07:54:13,.20
2010-08-12 08:02:53,2010-08-12 08:07:14,1.00
2010-08-12 08:17:56,2010-08-12 08:25:44,1.70
2010-08-12 08:36:05,2010-08-12 08:49:15,2.70
2010-08-12 08:54:50,2010-08-12 09:09:00,3.10
2010-08-12 09:15:28,2010-08-12 09:23:11,1.30
2010-08-12 09:29:05,2010-08-12 09:47:38,3.20
2010-08-12 09:50:24,2010-08-12 10:02:19,2.60
2010-08-12 10:04:24,2010-08-12 10:16:59,2.60
2010-08-12 10:21:41,2010-08-12 10:35:55,3.30
2010-08-12 10:49:35,2010-08-12 10:54:33,1.30
2010-08-12 11:13:58,2010-08-12 11:24:27,1.40
2010-08-12 11:40:03,2010-08-12 11:48:04,2.20
2010-08-12 15:10:50,2010-08-12 15:23:06,2.00
2010-08-12 15:23:56,2010-08-12 15:34:40,1.20
2010-08-12 15:38:37,2010-08-12 16:01:45,2.70
2010-08-12 16:06:04,2010-08-12 16:14:54,1.10
2010-08-12 16:17:19,2010-08-12 16:23:24,.70
2010-08-12 16:25:57,2010-08-12 16:27:50,.40
2010-08-12 16:29:50,2010-08-12 16:39:21,1.40
2010-08-12 16:46:38,2010-08-12 17:00:35,1.90
2010-08-12 17:01:20,2010-08-12 17:06:42,1.10
2010-08-12 17:08:37,2010-08-12 17:17:30,1.60
2010-08-12 17:17:54,2010-08-12 17:29:01,1.40
2010-08-12 17:31:57,2010-08-12 17:53:52,3.50
2010-08-12 18:29:57,2010-08-12 18:49:09,1.80
2010-08-12 18:49:58,2010-08-12 19:02:14,2.60
2010-08-12 19:03:32,2010-08-12 19:09:53,1.70
2010-08-12 19:13:49,2010-08-12 19:41:39,4.10
2010-08-12 19:56:44,2010-08-12 20:02:48,1.00
2010-08-12 20:04:49,2010-08-12 20:07:53,.70
2010-08-12 20:08:18,2010-08-12 20:13:53,1.10
2010-08-12 20:15:33,2010-08-12 20:33:13,1.60
2010-08-12 20:35:26,2010-08-12 20:41:11,1.20
2010-08-12 20:41:37,2010-08-12 20:51:34,2.00
2010-08-12 20:53:57,2010-08-12 20:56:45,.60
2010-08-12 21:01:21,2010-08-12 21:13:25,2.80
2010-08-12 21:14:32,2010-08-12 21:35:19,5.60
2010-08-12 22:29:19,2010-08-12 22:43:17,2.50
2010-08-12 22:46:48,2010-08-12 23:02:22,7.10
2010-08-12 23:16:27,2010-08-12 23:21:51,1.20
2010-08-12 23:34:45,2010-08-12 23:46:30,1.70
2010-08-12 23:48:17,2010-08-12 23:55:46,1.30
2010-08-12 23:56:36,2010-08-13 00:07:03,1.90
2010-08-13 00:08:22,2010-08-13 00:14:42,1.40
2010-08-13 00:22:38,2010-08-13 00:31:51,2.80
2010-08-13 04:22:25,2010-08-13 04:39:13,10.70
2010-08-13 04:49:50,2010-08-13 05:00:19,3.90
2010-08-13 05:02:31,2010-08-13 05:02:54,.00
2010-08-13 05:03:34,2010-08-13 05:14:21,4.40
2010-08-13 05:56:06,2010-08-13 06:04:41,2.10
2010-08-13 06:12:18,2010-08-13 06:18:34,2.00
2010-08-13 06:47:41,2010-08-13 06:51:43,1.30
2010-08-13 06:58:34,2010-08-13 07:09:24,3.30
2010-08-13 07:11:57,2010-08-13 07:31:20,5.60
2010-08-13 07:40:06,2010-08-13 07:45:32,1.30
2010-08-13 07:50:47,2010-08-13 07:56:05,1.80
2010-08-13 07:57:42,2010-08-13 08:01:24,.50
2010-08-13 08:11:51,2010-08-13 08:19:05,1.70
2010-08-13 08:30:09,2010-08-13 08:34:35,1.10
2010-08-13 08:49:15,2010-08-13 08:53:32,1.00
2010-08-13 08:56:39,2010-08-13 09:04:59,1.40
2010-08-13 09:06:08,2010-08-13 09:15:00,1.20
2010-08-14 09:00:34,2010-08-14 09:03:29,1.20
2010-08-14 09:09:00,2010-08-14 09:11:37,.40
2010-08-14 09:17:04,2010-08-14 09:21:31,.90
2010-08-14 09:26:42,2010-08-14 09:50:20,8.00
2010-08-14 10:23:58,2010-08-14 10:27:34,.90
2010-08-14 10:36:18,2010-08-14 10:46:21,1.50
2010-08-14 10:58:02,2010-08-14 11:17:39,3.80
2010-08-14 11:47:47,2010-08-14 11:49:54,.70
2010-08-14 11:50:45,2010-08-14 11:56:08,1.60
2010-08-14 11:57:37,2010-08-14 12:02:05,.90
2010-08-14 12:16:26,2010-08-14 12:18:51,.90
2010-08-14 12:41:47,2010-08-14 12:57:06,4.20
2010-08-14 13:01:41,2010-08-14 13:09:34,1.20
2010-08-14 13:11:05,2010-08-14 13:30:55,3.90
2010-08-14 13:32:36,2010-08-14 13:37:38,1.30
2010-08-14 13:40:54,2010-08-14 13:44:31,1.20
2010-08-14 13:45:47,2010-08-14 13:50:11,1.10
2010-08-14 14:00:46,2010-08-14 14:05:57,1.40
2010-08-14 14:16:24,2010-08-14 14:19:30,.50
2010-08-14 15:22:48,2010-08-14 15:26:37,1.00
2010-08-14 15:27:57,2010-08-14 15:32:20,.60
2010-08-14 16:26:34,2010-08-14 16:26:36,.00
2010-08-14 17:43:26,2010-08-14 18:27:07,19.10
2010-08-14 20:19:24,2010-08-14 20:19:29,.00
2010-08-14 20:20:14,2010-08-14 20:20:24,.00
2010-08-14 22:04:34,2010-08-14 22:34:31,5.40
2010-08-14 22:39:16,2010-08-14 22:43:39,1.10
2010-08-14 22:45:32,2010-08-14 22:54:48,1.20
2010-08-14 23:05:00,2010-08-14 23:11:24,1.00
2010-08-14 23:13:02,2010-08-14 23:19:25,1.60
2010-08-14 23:22:22,2010-08-14 23:29:53,.60
2010-08-14 23:31:02,2010-08-14 23:43:43,1.90
2010-08-14 23:46:29,2010-08-15 00:03:33,3.30
2010-08-15 00:04:48,2010-08-15 00:19:00,3.60
2010-08-15 00:19:53,2010-08-15 00:25:36,1.00
2010-08-15 00:30:50,2010-08-15 00:42:39,2.10
2010-08-15 00:47:29,2010-08-15 01:06:21,3.40
2010-08-15 11:23:03,2010-08-15 11:29:53,1.10
2010-08-15 12:44:57,2010-08-15 12:58:42,2.60
2010-08-15 12:59:34,2010-08-15 13:07:23,4.00
2010-08-15 13:19:26,2010-08-15 13:26:20,1.50
2010-08-15 13:29:07,2010-08-15 13:35:40,1.70
2010-08-15 14:21:16,2010-08-15 14:25:25,.50
2010-08-15 14:26:34,2010-08-15 14:39:06,2.20
2010-08-15 14:49:13,2010-08-15 14:54:16,1.30
2010-08-15 15:03:11,2010-08-15 15:06:55,.80
2010-08-15 15:12:44,2010-08-15 15:46:32,5.10
2010-08-15 15:48:59,2010-08-15 16:02:19,2.30
2010-08-15 16:07:39,2010-08-15 16:44:54,10.30
2010-08-15 17:21:56,2010-08-15 17:55:51,16.60
2010-08-15 18:18:31,2010-08-15 18:32:23,3.70
2010-08-15 18:42:43,2010-08-15 19:00:07,4.50
2010-08-15 19:01:07,2010-08-15 19:19:41,2.10
2010-08-15 19:20:28,2010-08-15 19:24:16,.80
2010-08-15 19:28:47,2010-08-15 19:41:01,2.70
2010-08-15 19:41:43,2010-08-15 19:52:21,2.00
2010-08-15 19:54:44,2010-08-15 20:01:06,1.20
2010-08-15 20:41:47,2010-08-15 20:45:19,.40
2010-08-15 20:45:46,2010-08-15 20:56:38,1.70
2010-08-15 21:04:31,2010-08-15 21:16:28,2.70
2010-08-15 21:17:55,2010-08-15 21:31:40,1.80
2010-08-15 21:40:26,2010-08-15 21:47:41,.60
2010-08-15 21:48:25,2010-08-15 22:02:40,3.30
2010-08-15 22:04:21,2010-08-15 22:12:26,1.70
2010-08-15 22:17:07,2010-08-15 22:18:05,.30
2010-08-15 22:20:20,2010-08-15 22:34:03,1.50
2010-08-15 22:45:06,2010-08-15 22:49:45,1.00
2010-08-15 22:55:06,2010-08-15 23:03:46,2.20
2010-08-15 23:05:42,2010-08-15 23:18:47,4.10
2010-08-15 23:26:29,2010-08-15 23:32:12,1.60
2010-08-15 23:41:03,2010-08-15 23:48:55,1.80
2010-08-15 23:55:45,2010-08-16 00:10:47,4.30
2010-08-16 04:09:37,2010-08-16 04:17:29,2.60
2010-08-16 04:33:17,2010-08-16 04:54:30,18.00
2010-08-16 04:55:58,2010-08-16 05:10:18,11.40
2010-08-16 06:19:13,2010-08-16 06:23:55,.70
2010-08-16 06:26:59,2010-08-16 06:36:18,3.10
2010-08-16 06:42:00,2010-08-16 06:50:27,2.80
2010-08-16 06:54:32,2010-08-16 06:59:59,1.60
2010-08-16 07:15:33,2010-08-16 07:22:01,2.50
2010-08-16 07:28:23,2010-08-16 07:30:40,.50
2010-08-16 07:43:49,2010-08-16 07:45:21,.50
2010-08-16 07:46:59,2010-08-16 08:03:54,4.60
2010-08-16 08:07:18,2010-08-16 08:15:04,1.40
2010-08-16 08:20:14,2010-08-16 08:41:40,11.10
2010-08-16 09:03:10,2010-08-16 09:22:19,8.60
2010-08-16 09:23:09,2010-08-16 09:37:57,2.70
2010-08-16 09:45:16,2010-08-16 09:55:20,2.60
2010-08-16 09:56:37,2010-08-16 10:10:24,1.80
2010-08-16 10:24:54,2010-08-16 10:28:31,.60
2010-08-16 10:32:48,2010-08-16 10:40:09,1.10
2010-08-16 10:51:30,2010-08-16 11:06:00,3.00
2010-08-16 11:17:12,2010-08-16 11:21:50,.40
2010-08-16 11:27:22,2010-08-16 11:34:19,1.20
2010-08-16 11:38:15,2010-08-16 11:43:11,.80
2010-08-16 11:48:11,2010-08-16 11:51:40,.70
2010-08-16 11:53:26,2010-08-16 11:58:10,.70
2010-08-16 11:59:23,2010-08-16 12:04:40,.80
2010-08-16 12:10:33,2010-08-16 12:17:17,1.60
2010-08-16 12:18:33,2010-08-16 12:31:02,2.50
2010-08-16 12:38:28,2010-08-16 12:40:44,.40
2010-08-16 13:10:53,2010-08-16 13:17:09,.80
2010-08-16 13:28:31,2010-08-16 13:59:40,17.60
2010-08-16 15:50:10,2010-08-16 16:10:04,4.20
2010-08-16 16:13:36,2010-08-16 16:26:09,1.50
2010-08-16 16:26:25,2010-08-16 16:38:43,.80
2010-08-16 16:40:19,2010-08-16 16:54:44,2.30
2010-08-16 17:09:15,2010-08-16 17:18:03,1.10
2010-08-16 17:22:12,2010-08-16 17:30:26,.90
2010-08-16 17:34:08,2010-08-16 17:41:33,1.40
2010-08-16 17:42:27,2010-08-16 17:46:20,.70
2010-08-16 17:49:49,2010-08-16 17:57:04,1.30
2010-08-16 17:59:37,2010-08-16 18:22:33,2.40
2010-08-16 18:24:01,2010-08-16 18:35:04,2.20
2010-08-16 18:37:09,2010-08-16 18:45:00,1.20
2010-08-16 18:45:39,2010-08-16 19:13:11,2.10
2010-08-16 19:23:36,2010-08-16 19:34:59,2.10
2010-08-16 19:36:52,2010-08-16 19:45:30,1.50
2010-08-16 20:35:54,2010-08-16 20:42:36,2.00
2010-08-16 21:05:06,2010-08-16 21:11:37,.60
2010-08-16 21:13:10,2010-08-16 21:38:23,8.60
2010-08-16 22:08:10,2010-08-16 22:23:18,3.20
2010-08-16 22:24:30,2010-08-16 22:29:16,.90
2010-08-16 22:32:53,2010-08-16 22:40:37,1.70
2010-08-16 22:42:04,2010-08-16 22:51:39,1.30
2010-08-16 23:00:22,2010-08-16 23:16:18,4.30
2010-08-16 23:30:40,2010-08-16 23:36:11,.90
2010-08-16 23:38:15,2010-08-16 23:51:18,2.90
2010-08-16 23:53:13,2010-08-17 00:09:08,4.60
2010-08-17 04:54:03,2010-08-17 05:20:28,17.30
2010-08-17 09:01:18,2010-08-17 09:12:05,2.10
2010-08-17 09:19:54,2010-08-17 09:26:00,.80
2010-08-17 09:38:06,2010-08-17 09:40:19,.30
2010-08-17 09:45:00,2010-08-17 09:50:20,.60
2010-08-17 09:58:26,2010-08-17 10:20:27,3.40
2010-08-17 10:36:03,2010-08-17 10:40:16,.50
2010-08-17 10:42:28,2010-08-17 10:56:08,2.50
2010-08-17 10:58:54,2010-08-17 11:02:28,.70
2010-08-17 11:14:26,2010-08-17 11:18:27,.60
2010-08-17 11:18:55,2010-08-17 11:20:25,.50
2010-08-17 15:30:34,2010-08-17 15:35:36,.90
2010-08-17 15:38:07,2010-08-17 15:42:54,1.20
2010-08-17 15:50:26,2010-08-17 16:04:58,3.60
2010-08-17 16:06:12,2010-08-17 16:27:33,5.50
2010-08-17 16:32:07,2010-08-17 16:42:46,1.80
2010-08-17 16:44:02,2010-08-17 16:56:07,1.00
2010-08-17 16:56:58,2010-08-17 17:04:45,1.00
2010-08-17 17:06:58,2010-08-17 17:23:18,5.30
2010-08-17 17:25:05,2010-08-17 17:36:51,2.60
2010-08-17 17:39:05,2010-08-17 17:51:50,1.70
2010-08-17 17:54:55,2010-08-17 18:00:26,.80
2010-08-17 18:02:31,2010-08-17 18:04:06,.40
2010-08-17 18:12:25,2010-08-17 18:31:20,3.10
2010-08-17 18:37:06,2010-08-17 19:01:43,1.80
2010-08-17 19:02:50,2010-08-17 19:07:18,.70
2010-08-17 19:08:34,2010-08-17 19:12:50,.20
2010-08-17 19:13:49,2010-08-17 19:23:25,1.20
2010-08-17 20:38:47,2010-08-17 20:44:16,.50
2010-08-17 20:45:13,2010-08-17 20:53:59,1.20
2010-08-17 20:55:37,2010-08-17 21:16:41,5.50
2010-08-17 21:28:46,2010-08-17 21:49:36,4.90
2010-08-17 22:05:28,2010-08-17 22:16:32,2.10
2010-08-17 22:22:37,2010-08-17 22:32:24,3.20
2010-08-17 23:01:45,2010-08-17 23:10:07,2.00
2010-08-17 23:10:55,2010-08-17 23:13:18,.50
2010-08-17 23:41:27,2010-08-17 23:45:49,1.30
2010-08-18 00:04:25,2010-08-18 00:15:49,3.60
2010-08-18 04:18:48,2010-08-18 04:22:49,1.10
2010-08-18 04:46:38,2010-08-18 05:05:52,10.60
2010-08-18 05:26:23,2010-08-18 06:07:22,23.50
2010-08-18 07:33:23,2010-08-18 07:38:21,.90
2010-08-18 07:47:01,2010-08-18 07:51:53,1.40
2010-08-18 08:00:36,2010-08-18 08:10:30,1.60
2010-08-18 08:13:37,2010-08-18 08:18:00,.80
2010-08-18 08:33:59,2010-08-18 08:40:49,1.20
2010-08-18 08:46:22,2010-08-18 08:57:11,1.10
2010-08-18 09:02:45,2010-08-18 09:15:42,1.50
2010-08-18 09:16:19,2010-08-18 09:21:36,1.00
2010-08-18 09:26:19,2010-08-18 09:34:09,1.10
2010-08-18 09:40:42,2010-08-18 09:55:37,1.40
2010-08-18 09:57:22,2010-08-18 10:01:42,.60
2010-08-18 10:12:08,2010-08-18 10:16:01,.50
2010-08-18 10:28:04,2010-08-18 10:33:51,.20
2010-08-18 10:36:28,2010-08-18 10:47:45,.80
2010-08-18 10:57:27,2010-08-18 11:22:42,3.30
2010-08-18 11:33:20,2010-08-18 11:38:42,1.00
2010-08-18 11:47:00,2010-08-18 11:54:36,.60
2010-08-18 11:59:55,2010-08-18 12:07:54,.90
2010-08-18 12:16:48,2010-08-18 12:22:31,1.10
2010-08-18 15:33:54,2010-08-18 15:38:05,.70
2010-08-18 15:38:36,2010-08-18 15:46:59,.90
2010-08-18 15:50:07,2010-08-18 15:57:08,1.30
2010-08-18 15:57:40,2010-08-18 16:09:57,2.60
2010-08-18 16:16:20,2010-08-18 16:35:44,2.40
2010-08-18 16:36:41,2010-08-18 16:51:14,1.70
2010-08-18 16:52:36,2010-08-18 16:57:56,1.10
2010-08-18 17:00:03,2010-08-18 17:15:42,2.90
2010-08-18 17:16:06,2010-08-18 17:21:13,.60
2010-08-18 17:21:53,2010-08-18 17:45:47,5.40
2010-08-18 17:48:51,2010-08-18 17:56:02,1.50
2010-08-18 17:57:41,2010-08-18 18:11:21,1.40
2010-08-18 18:15:19,2010-08-18 18:31:12,2.90
2010-08-18 18:37:15,2010-08-18 18:42:48,.60
2010-08-18 18:43:47,2010-08-18 18:53:22,1.70
2010-08-18 19:17:08,2010-08-18 19:31:09,4.50
2010-08-18 19:36:23,2010-08-18 19:43:39,1.80
2010-08-18 19:50:53,2010-08-18 20:11:42,2.90
2010-08-18 20:23:47,2010-08-18 20:28:06,.70
2010-08-18 20:29:31,2010-08-18 20:45:09,2.30
2010-08-18 21:00:16,2010-08-18 21:10:40,2.70
2010-08-18 21:11:33,2010-08-18 21:20:12,2.20
2010-08-18 21:20:40,2010-08-18 21:32:14,2.40
2010-08-18 22:14:18,2010-08-18 22:17:15,.40
2010-08-18 22:18:32,2010-08-18 22:50:36,6.40
2010-08-18 23:01:21,2010-08-18 23:06:16,1.70
2010-08-18 23:08:59,2010-08-18 23:15:18,2.10
2010-08-18 23:22:46,2010-08-18 23:38:39,3.90
2010-08-18 23:40:12,2010-08-18 23:45:11,.80
2010-08-18 23:51:45,2010-08-19 00:00:20,2.10
2010-08-19 00:03:12,2010-08-19 00:08:43,1.10
2010-08-19 00:09:30,2010-08-19 00:15:14,.70
2010-08-19 00:26:14,2010-08-19 00:34:15,2.20
2010-08-19 04:31:42,2010-08-19 04:36:29,1.40
2010-08-19 04:37:34,2010-08-19 04:46:36,3.40
2010-08-19 05:08:07,2010-08-19 05:23:00,8.70
2010-08-19 05:35:05,2010-08-19 05:51:44,7.40
2010-08-19 06:42:37,2010-08-19 06:45:55,1.00
2010-08-19 06:56:26,2010-08-19 06:57:57,.50
2010-08-19 07:00:44,2010-08-19 07:06:42,.60
2010-08-19 07:10:22,2010-08-19 07:16:31,2.00
2010-08-19 07:24:26,2010-08-19 07:36:56,2.60
2010-08-19 08:07:53,2010-08-19 08:11:05,.70
2010-08-19 08:19:07,2010-08-19 08:26:50,1.00
2010-08-19 08:37:00,2010-08-19 08:43:37,.80
2010-08-19 08:47:14,2010-08-19 08:54:26,1.30
2010-08-19 08:55:50,2010-08-19 09:02:19,1.20
2010-08-19 09:04:16,2010-08-19 09:21:27,3.20
2010-08-19 09:35:44,2010-08-19 09:58:01,2.50
2010-08-19 10:04:03,2010-08-19 10:11:04,1.30
2010-08-19 10:37:38,2010-08-19 10:45:23,.10
2010-08-19 10:47:54,2010-08-19 11:08:01,10.80
2010-08-19 12:00:21,2010-08-19 12:05:09,.70
2010-08-19 12:14:04,2010-08-19 12:21:25,1.40
2010-08-19 12:22:11,2010-08-19 12:30:28,1.30
2010-08-19 12:33:09,2010-08-19 12:46:01,1.20
2010-08-19 12:54:25,2010-08-19 13:13:03,2.00
2010-08-19 13:14:05,2010-08-19 13:34:14,4.20
2010-08-19 13:39:02,2010-08-19 13:54:51,2.50
2010-08-19 15:52:02,2010-08-19 16:19:45,6.00
2010-08-19 16:21:40,2010-08-19 16:48:10,4.90
2010-08-19 16:52:44,2010-08-19 17:05:55,1.70
2010-08-19 17:07:04,2010-08-19 17:18:32,1.70
2010-08-19 17:21:32,2010-08-19 17:47:43,2.50
2010-08-19 17:48:43,2010-08-19 18:00:18,3.80
2010-08-19 18:01:48,2010-08-19 18:10:25,1.20
2010-08-19 18:11:03,2010-08-19 18:30:26,3.20
2010-08-19 18:38:22,2010-08-19 18:44:55,.60
2010-08-19 18:45:44,2010-08-19 18:59:16,2.80
2010-08-19 19:14:41,2010-08-19 19:28:42,5.80
2010-08-19 19:30:22,2010-08-19 19:35:12,1.00
2010-08-19 19:45:11,2010-08-19 19:54:46,1.30
2010-08-19 19:55:38,2010-08-19 20:00:07,.90
2010-08-19 20:33:28,2010-08-19 20:40:56,.70
2010-08-19 20:51:32,2010-08-19 21:01:35,1.40
2010-08-19 21:02:19,2010-08-19 21:18:19,4.20
2010-08-19 21:27:43,2010-08-19 21:36:08,1.90
2010-08-19 21:38:23,2010-08-19 21:50:54,1.90
2010-08-19 21:52:58,2010-08-19 22:06:52,2.60
2010-08-19 22:09:57,2010-08-19 22:26:05,3.50
2010-08-19 22:27:59,2010-08-19 22:39:05,2.70
2010-08-19 22:51:38,2010-08-19 23:04:59,2.10
2010-08-19 23:10:50,2010-08-19 23:18:56,1.70
2010-08-19 23:34:51,2010-08-19 23:48:51,3.10
2010-08-19 23:52:36,2010-08-20 00:05:15,3.20
2010-08-20 00:27:18,2010-08-20 00:35:51,2.00
2010-08-20 00:39:06,2010-08-20 00:47:09,2.60
2010-08-20 04:28:11,2010-08-20 04:42:54,8.70
2010-08-20 05:05:12,2010-08-20 05:20:51,11.80
2010-08-20 06:23:34,2010-08-20 06:28:40,1.60
2010-08-20 06:49:35,2010-08-20 06:51:57,.80
2010-08-20 06:57:34,2010-08-20 07:03:56,2.60
2010-08-20 07:08:58,2010-08-20 07:20:27,4.90
2010-08-20 07:31:43,2010-08-20 07:37:29,1.80
2010-08-20 07:42:22,2010-08-20 07:46:28,.90
2010-08-20 07:48:44,2010-08-20 07:55:19,1.50
2010-08-20 08:04:48,2010-08-20 08:07:56,.60
2010-08-20 08:14:17,2010-08-20 08:28:53,1.70
2010-08-20 08:31:56,2010-08-20 08:42:01,1.50
2010-08-20 08:48:49,2010-08-20 09:03:41,1.70
2010-08-20 09:04:36,2010-08-20 09:16:11,2.10
2010-08-20 09:16:40,2010-08-20 09:33:56,1.60
2010-08-20 09:53:58,2010-08-20 09:58:22,.90
2010-08-20 09:59:13,2010-08-20 10:05:12,.80
2010-08-20 10:12:02,2010-08-20 10:22:18,1.60
2010-08-20 10:32:45,2010-08-20 10:42:15,1.10
2010-08-20 11:57:17,2010-08-20 12:30:56,3.20
2010-08-20 15:21:57,2010-08-20 15:32:19,2.70
2010-08-20 15:35:14,2010-08-20 15:58:06,3.30
2010-08-20 15:59:20,2010-08-20 16:05:25,1.30
2010-08-20 16:08:50,2010-08-20 16:16:21,1.20
2010-08-20 16:19:19,2010-08-20 16:34:48,3.20
2010-08-20 16:42:45,2010-08-20 16:54:38,2.20
2010-08-20 16:55:22,2010-08-20 16:58:14,.80
2010-08-20 17:00:54,2010-08-20 17:04:48,.60
2010-08-20 17:12:54,2010-08-20 17:20:50,2.30
2010-08-20 17:29:41,2010-08-20 17:35:04,1.30
2010-08-20 17:39:33,2010-08-20 17:47:37,1.50
2010-08-20 17:50:26,2010-08-20 18:00:30,.50
2010-08-20 18:27:05,2010-08-20 18:37:22,2.70
2010-08-20 18:39:29,2010-08-20 18:47:02,1.00
2010-08-20 18:57:37,2010-08-20 19:01:30,.60
2010-08-20 19:11:20,2010-08-20 19:28:05,5.20
2010-08-20 19:32:58,2010-08-20 19:39:13,1.50
2010-08-20 20:29:39,2010-08-20 20:33:06,.80
2010-08-20 20:33:52,2010-08-20 20:47:32,2.40
2010-08-20 21:04:14,2010-08-20 21:18:37,2.20
2010-08-20 21:38:05,2010-08-20 21:44:31,1.20
2010-08-20 22:03:27,2010-08-20 22:27:39,6.30
2010-08-20 22:51:05,2010-08-20 22:56:27,1.50
2010-08-20 22:59:57,2010-08-20 23:15:13,3.10
2010-08-20 23:16:11,2010-08-20 23:30:34,6.30
2010-08-20 23:33:00,2010-08-20 23:41:07,1.90
2010-08-20 23:43:15,2010-08-20 23:57:58,3.40
2010-08-20 23:58:51,2010-08-21 00:01:01,.40
2010-08-21 00:17:59,2010-08-21 00:21:59,1.80
2010-08-21 00:24:57,2010-08-21 00:38:22,4.40
2010-08-21 00:39:36,2010-08-21 01:02:53,6.60
2010-08-21 01:22:51,2010-08-21 01:31:02,1.00
2010-08-21 01:39:54,2010-08-21 01:55:18,7.90
2010-08-21 04:27:33,2010-08-21 04:29:20,.40
2010-08-21 04:42:41,2010-08-21 05:12:16,13.80
2010-08-21 05:57:14,2010-08-21 06:07:42,4.10
2010-08-21 06:16:08,2010-08-21 06:19:02,.60
2010-08-21 06:23:12,2010-08-21 06:33:51,3.50
2010-08-21 06:43:44,2010-08-21 06:47:18,.70
2010-08-21 07:33:37,2010-08-21 07:38:07,1.40
2010-08-21 07:48:28,2010-08-21 08:00:27,2.90
2010-08-21 08:09:31,2010-08-21 08:39:54,10.50
2010-08-21 09:20:39,2010-08-21 09:23:56,1.20
2010-08-21 09:28:01,2010-08-21 09:35:48,1.40
2010-08-21 09:37:06,2010-08-21 09:40:01,1.10
2010-08-21 09:40:49,2010-08-21 09:48:09,1.10
2010-08-21 09:50:03,2010-08-21 09:57:41,2.00
2010-08-21 10:04:24,2010-08-21 10:14:23,2.80
2010-08-21 15:49:10,2010-08-21 16:08:34,5.60
2010-08-21 16:16:56,2010-08-21 16:36:52,6.00
2010-08-21 16:39:37,2010-08-21 16:47:55,1.50
2010-08-21 16:48:12,2010-08-21 16:54:46,1.80
2010-08-21 16:55:33,2010-08-21 17:00:30,.80
2010-08-21 17:02:13,2010-08-21 17:04:35,.80
2010-08-21 17:05:25,2010-08-21 17:10:26,1.60
2010-08-21 17:11:28,2010-08-21 17:23:41,1.80
2010-08-21 17:29:14,2010-08-21 17:33:22,.50
2010-08-21 17:40:20,2010-08-21 17:55:46,4.20
2010-08-21 17:58:48,2010-08-21 18:06:51,1.90
2010-08-21 18:11:04,2010-08-21 18:23:35,2.10
2010-08-21 18:28:35,2010-08-21 18:39:18,1.90
2010-08-21 18:48:31,2010-08-21 18:59:15,2.70
2010-08-21 19:02:59,2010-08-21 19:30:50,13.20
2010-08-21 20:24:26,2010-08-21 20:33:26,3.00
2010-08-21 21:08:02,2010-08-21 21:23:40,5.20
2010-08-21 21:34:07,2010-08-21 21:38:07,1.70
2010-08-21 21:38:42,2010-08-21 21:41:19,1.00
2010-08-21 21:47:50,2010-08-21 21:54:11,1.10
2010-08-21 22:07:21,2010-08-21 22:14:04,1.30
2010-08-21 22:16:39,2010-08-21 22:27:26,1.80
2010-08-21 22:32:02,2010-08-21 22:41:36,2.70
2010-08-21 22:43:37,2010-08-21 22:46:41,.60
2010-08-21 22:51:33,2010-08-21 22:55:57,1.50
2010-08-21 23:05:05,2010-08-21 23:09:05,.80
